track_name,latitude,longitude,color
CT,39.5427515,-105.9484128,#FFFF00
CT,39.5426619,-105.948142,#FFFF00
CT,39.5425674,-105.947877,#FFFF00
CT,39.5425441,-105.9477355,#FFFF00
CT,39.5425374,-105.9475954,#FFFF00
CT,39.5425211,-105.9474803,#FFFF00
CT,39.5424744,-105.9473424,#FFFF00
CT,39.5423926,-105.9472065,#FFFF00
CT,39.5423016,-105.9470442,#FFFF00
CT,39.5422856,-105.9469389,#FFFF00
CT,39.5422514,-105.9468161,#FFFF00
CT,39.5421483,-105.9466771,#FFFF00
CT,39.5420356,-105.9465824,#FFFF00
CT,39.5419505,-105.9464817,#FFFF00
CT,39.5418528,-105.9463897,#FFFF00
CT,39.541768,-105.9463106,#FFFF00
CT,39.5416987,-105.9461973,#FFFF00
CT,39.54161,-105.9460369,#FFFF00
CT,39.5414974,-105.9458631,#FFFF00
CT,39.5414246,-105.9456776,#FFFF00
CT,39.5413786,-105.9453779,#FFFF00
CT,39.5413564,-105.9452612,#FFFF00
CT,39.5413427,-105.9452158,#FFFF00
CT,39.541314,-105.9451331,#FFFF00
CT,39.5412354,-105.9450433,#FFFF00
CT,39.5410652,-105.9448984,#FFFF00
CT,39.5409706,-105.9448247,#FFFF00
CT,39.5408279,-105.9447261,#FFFF00
CT,39.5407756,-105.9446678,#FFFF00
CT,39.5407234,-105.9445846,#FFFF00
CT,39.540645,-105.9444402,#FFFF00
CT,39.5406091,-105.9443828,#FFFF00
CT,39.540546,-105.9443204,#FFFF00
CT,39.5404256,-105.9442259,#FFFF00
CT,39.5403232,-105.9441508,#FFFF00
CT,39.5401996,-105.9440857,#FFFF00
CT,39.5400625,-105.9439731,#FFFF00
CT,39.5399762,-105.9438685,#FFFF00
CT,39.539873,-105.9437521,#FFFF00
CT,39.5397771,-105.9436849,#FFFF00
CT,39.5396716,-105.943556,#FFFF00
CT,39.5395061,-105.9432998,#FFFF00
CT,39.5394074,-105.9431376,#FFFF00
CT,39.5393431,-105.9430256,#FFFF00
CT,39.5392755,-105.9429438,#FFFF00
CT,39.5392212,-105.9428633,#FFFF00
CT,39.5391152,-105.9427312,#FFFF00
CT,39.5390159,-105.9426348,#FFFF00
CT,39.5388711,-105.9424797,#FFFF00
CT,39.538732,-105.9423725,#FFFF00
CT,39.5386673,-105.9423289,#FFFF00
CT,39.5385771,-105.9422128,#FFFF00
CT,39.5384801,-105.9420151,#FFFF00
CT,39.5383997,-105.9418712,#FFFF00
CT,39.5382223,-105.9416865,#FFFF00
CT,39.5381673,-105.9416335,#FFFF00
CT,39.538068,-105.9415108,#FFFF00
CT,39.5379717,-105.9413641,#FFFF00
CT,39.5378471,-105.9411423,#FFFF00
CT,39.5377903,-105.9410528,#FFFF00
CT,39.5377091,-105.9409589,#FFFF00
CT,39.537551,-105.9408294,#FFFF00
CT,39.537373,-105.9406887,#FFFF00
CT,39.5371853,-105.9405249,#FFFF00
CT,39.5368713,-105.9402468,#FFFF00
CT,39.5367674,-105.9401368,#FFFF00
CT,39.5366375,-105.9399843,#FFFF00
CT,39.5364478,-105.9397124,#FFFF00
CT,39.5363739,-105.9396011,#FFFF00
CT,39.5362551,-105.9393849,#FFFF00
CT,39.5360946,-105.9390539,#FFFF00
CT,39.5360077,-105.9388105,#FFFF00
CT,39.5359477,-105.9386457,#FFFF00
CT,39.5359017,-105.93849,#FFFF00
CT,39.5358934,-105.9382995,#FFFF00
CT,39.5358914,-105.938034,#FFFF00
CT,39.5358784,-105.9379072,#FFFF00
CT,39.5358877,-105.9377517,#FFFF00
CT,39.5359084,-105.9375351,#FFFF00
CT,39.5358826,-105.9373185,#FFFF00
CT,39.5358577,-105.9370476,#FFFF00
CT,39.5358655,-105.9368733,#FFFF00
CT,39.535911,-105.9366909,#FFFF00
CT,39.5359276,-105.9365433,#FFFF00
CT,39.535912,-105.9363858,#FFFF00
CT,39.535867,-105.936247,#FFFF00
CT,39.5358071,-105.9360801,#FFFF00
CT,39.5357569,-105.9359472,#FFFF00
CT,39.535746,-105.935797,#FFFF00
CT,39.5357393,-105.9356797,#FFFF00
CT,39.5356845,-105.9355268,#FFFF00
CT,39.5356214,-105.9354182,#FFFF00
CT,39.535579,-105.9352954,#FFFF00
CT,39.535534,-105.9351801,#FFFF00
CT,39.5354652,-105.9350742,#FFFF00
CT,39.535326,-105.9349602,#FFFF00
CT,39.5352822,-105.9349327,#FFFF00
CT,39.535175,-105.9348871,#FFFF00
CT,39.5348493,-105.9348361,#FFFF00
CT,39.5345793,-105.934808,#FFFF00
CT,39.5344749,-105.934778,#FFFF00
CT,39.5343778,-105.9346881,#FFFF00
CT,39.5342579,-105.9346413,#FFFF00
CT,39.5340808,-105.9345525,#FFFF00
CT,39.5339438,-105.9344855,#FFFF00
CT,39.5338084,-105.9344507,#FFFF00
CT,39.5336849,-105.9344351,#FFFF00
CT,39.5336034,-105.9344063,#FFFF00
CT,39.5335042,-105.9343969,#FFFF00
CT,39.5333864,-105.9344279,#FFFF00
CT,39.5332751,-105.9344834,#FFFF00
CT,39.5332073,-105.9345029,#FFFF00
CT,39.5331334,-105.934537,#FFFF00
CT,39.5329944,-105.9346916,#FFFF00
CT,39.5328889,-105.9347612,#FFFF00
CT,39.5327486,-105.9348127,#FFFF00
CT,39.5326555,-105.9348408,#FFFF00
CT,39.5325515,-105.9347992,#FFFF00
CT,39.532407,-105.9346833,#FFFF00
CT,39.5322898,-105.9345176,#FFFF00
CT,39.5322459,-105.9344606,#FFFF00
CT,39.5321776,-105.9343902,#FFFF00
CT,39.5320649,-105.9343185,#FFFF00
CT,39.5319311,-105.9343176,#FFFF00
CT,39.5318875,-105.9342876,#FFFF00
CT,39.531843,-105.9342252,#FFFF00
CT,39.5318068,-105.9341428,#FFFF00
CT,39.5317691,-105.9340194,#FFFF00
CT,39.5317137,-105.9338819,#FFFF00
CT,39.5316563,-105.9337753,#FFFF00
CT,39.531602,-105.9335902,#FFFF00
CT,39.5315642,-105.9334595,#FFFF00
CT,39.5315311,-105.9334018,#FFFF00
CT,39.5314846,-105.9333535,#FFFF00
CT,39.5313652,-105.9332855,#FFFF00
CT,39.5313165,-105.9332717,#FFFF00
CT,39.5312753,-105.9332819,#FFFF00
CT,39.5311831,-105.9333508,#FFFF00
CT,39.5310548,-105.9334113,#FFFF00
CT,39.530864,-105.9334481,#FFFF00
CT,39.5307978,-105.9334179,#FFFF00
CT,39.5307274,-105.9333113,#FFFF00
CT,39.5306903,-105.9332255,#FFFF00
CT,39.530684,-105.9331262,#FFFF00
CT,39.5306587,-105.9330578,#FFFF00
CT,39.5306069,-105.9330229,#FFFF00
CT,39.5305226,-105.9329847,#FFFF00
CT,39.5304807,-105.9329472,#FFFF00
CT,39.5304458,-105.9328815,#FFFF00
CT,39.5304187,-105.9327755,#FFFF00
CT,39.5303509,-105.9327413,#FFFF00
CT,39.5301813,-105.9327272,#FFFF00
CT,39.5300737,-105.9327473,#FFFF00
CT,39.5299734,-105.9326635,#FFFF00
CT,39.5298963,-105.9325831,#FFFF00
CT,39.5297701,-105.9325522,#FFFF00
CT,39.5295115,-105.9325482,#FFFF00
CT,39.5293563,-105.9325044,#FFFF00
CT,39.5291981,-105.9324624,#FFFF00
CT,39.5289861,-105.932404,#FFFF00
CT,39.5289049,-105.9323859,#FFFF00
CT,39.5288345,-105.9323926,#FFFF00
CT,39.5286954,-105.9323967,#FFFF00
CT,39.5284544,-105.9324007,#FFFF00
CT,39.5281548,-105.9324068,#FFFF00
CT,39.5279253,-105.9324302,#FFFF00
CT,39.5277696,-105.9324228,#FFFF00
CT,39.5275896,-105.9324121,#FFFF00
CT,39.5274201,-105.9324137,#FFFF00
CT,39.5270941,-105.9324416,#FFFF00
CT,39.5268867,-105.9324583,#FFFF00
CT,39.5267957,-105.9324805,#FFFF00
CT,39.526592,-105.9325414,#FFFF00
CT,39.5264781,-105.9325308,#FFFF00
CT,39.5263105,-105.9325542,#FFFF00
CT,39.5261346,-105.9325181,#FFFF00
CT,39.5259259,-105.9325222,#FFFF00
CT,39.5256993,-105.9325112,#FFFF00
CT,39.5254018,-105.9324798,#FFFF00
CT,39.5252797,-105.9325127,#FFFF00
CT,39.5250433,-105.9325643,#FFFF00
CT,39.5249477,-105.9325757,#FFFF00
CT,39.5247448,-105.932632,#FFFF00
CT,39.5246482,-105.9326562,#FFFF00
CT,39.5245447,-105.9327138,#FFFF00
CT,39.5244532,-105.9327205,#FFFF00
CT,39.524315,-105.9326875,#FFFF00
CT,39.5242065,-105.9326233,#FFFF00
CT,39.5240947,-105.9325683,#FFFF00
CT,39.5240058,-105.9325287,#FFFF00
CT,39.5239696,-105.9326106,#FFFF00
CT,39.5239272,-105.93274,#FFFF00
CT,39.5238873,-105.9329351,#FFFF00
CT,39.5239303,-105.9330632,#FFFF00
CT,39.5238853,-105.9331577,#FFFF00
CT,39.5237587,-105.9331965,#FFFF00
CT,39.523666,-105.9332241,#FFFF00
CT,39.5235713,-105.9332724,#FFFF00
CT,39.5234989,-105.9333327,#FFFF00
CT,39.5234232,-105.9334234,#FFFF00
CT,39.5233804,-105.9334521,#FFFF00
CT,39.5232051,-105.9334682,#FFFF00
CT,39.5231172,-105.9334937,#FFFF00
CT,39.5230231,-105.9335632,#FFFF00
CT,39.5229837,-105.9335963,#FFFF00
CT,39.5229165,-105.9336291,#FFFF00
CT,39.5228461,-105.9335869,#FFFF00
CT,39.5227877,-105.9335252,#FFFF00
CT,39.5227639,-105.9334555,#FFFF00
CT,39.5227434,-105.9333457,#FFFF00
CT,39.5227556,-105.9332261,#FFFF00
CT,39.5227468,-105.933094,#FFFF00
CT,39.5227246,-105.9330082,#FFFF00
CT,39.5226713,-105.9330364,#FFFF00
CT,39.5225968,-105.9331034,#FFFF00
CT,39.5225332,-105.933145,#FFFF00
CT,39.5223801,-105.9332073,#FFFF00
CT,39.5221742,-105.9331423,#FFFF00
CT,39.5220563,-105.9331054,#FFFF00
CT,39.5219399,-105.9331175,#FFFF00
CT,39.5218292,-105.9331658,#FFFF00
CT,39.5217159,-105.9332489,#FFFF00
CT,39.5215928,-105.9334219,#FFFF00
CT,39.521524,-105.9335098,#FFFF00
CT,39.5214538,-105.933571,#FFFF00
CT,39.521329,-105.9336486,#FFFF00
CT,39.5211366,-105.9337378,#FFFF00
CT,39.5210316,-105.9336895,#FFFF00
CT,39.5208852,-105.9336546,#FFFF00
CT,39.5208169,-105.9336452,#FFFF00
CT,39.5207176,-105.933658,#FFFF00
CT,39.520593,-105.9337445,#FFFF00
CT,39.5204295,-105.9339275,#FFFF00
CT,39.5202381,-105.9340978,#FFFF00
CT,39.5200043,-105.9343486,#FFFF00
CT,39.5198967,-105.9344392,#FFFF00
CT,39.5197421,-105.9346122,#FFFF00
CT,39.5196014,-105.9348066,#FFFF00
CT,39.519561,-105.9349193,#FFFF00
CT,39.5195321,-105.9350105,#FFFF00
CT,39.5195843,-105.9351499,#FFFF00
CT,39.5196514,-105.9352957,#FFFF00
CT,39.5198005,-105.9354678,#FFFF00
CT,39.5198714,-105.9355315,#FFFF00
CT,39.5199932,-105.9356842,#FFFF00
CT,39.5201714,-105.9359251,#FFFF00
CT,39.520265,-105.9360069,#FFFF00
CT,39.5204073,-105.9361028,#FFFF00
CT,39.5206307,-105.9362336,#FFFF00
CT,39.5208438,-105.9363194,#FFFF00
CT,39.5210771,-105.9363911,#FFFF00
CT,39.5213244,-105.9364817,#FFFF00
CT,39.5214195,-105.9365145,#FFFF00
CT,39.521568,-105.9365956,#FFFF00
CT,39.5216906,-105.9366714,#FFFF00
CT,39.5218608,-105.9367539,#FFFF00
CT,39.5220237,-105.9368444,#FFFF00
CT,39.5220966,-105.9369095,#FFFF00
CT,39.5220408,-105.9369658,#FFFF00
CT,39.5219352,-105.9370013,#FFFF00
CT,39.5216523,-105.9371415,#FFFF00
CT,39.5214935,-105.9372213,#FFFF00
CT,39.5212323,-105.9373594,#FFFF00
CT,39.521149,-105.9374238,#FFFF00
CT,39.5212804,-105.9375096,#FFFF00
CT,39.5213404,-105.9375653,#FFFF00
CT,39.5212928,-105.9376591,#FFFF00
CT,39.5211816,-105.9377302,#FFFF00
CT,39.5210932,-105.9377912,#FFFF00
CT,39.5209178,-105.9378985,#FFFF00
CT,39.5208387,-105.937926,#FFFF00
CT,39.5206675,-105.9379515,#FFFF00
CT,39.5205123,-105.9380266,#FFFF00
CT,39.52034,-105.9381151,#FFFF00
CT,39.5201693,-105.9382445,#FFFF00
CT,39.5199567,-105.9383257,#FFFF00
CT,39.5198828,-105.9383612,#FFFF00
CT,39.5197421,-105.9385,#FFFF00
CT,39.5194467,-105.9387307,#FFFF00
CT,39.5192253,-105.9388648,#FFFF00
CT,39.5190593,-105.9389634,#FFFF00
CT,39.5190867,-105.9388541,#FFFF00
CT,39.5191436,-105.9387233,#FFFF00
CT,39.5191808,-105.9385724,#FFFF00
CT,39.5191995,-105.9384906,#FFFF00
CT,39.5192051,-105.9383954,#FFFF00
CT,39.5191627,-105.9383351,#FFFF00
CT,39.5190743,-105.9383082,#FFFF00
CT,39.5190567,-105.9382398,#FFFF00
CT,39.5190324,-105.9381366,#FFFF00
CT,39.5189698,-105.9380595,#FFFF00
CT,39.5188244,-105.9379488,#FFFF00
CT,39.518663,-105.9378804,#FFFF00
CT,39.5184163,-105.9378281,#FFFF00
CT,39.5181649,-105.9377584,#FFFF00
CT,39.5177371,-105.9377456,#FFFF00
CT,39.5175824,-105.9377202,#FFFF00
CT,39.5173859,-105.9376021,#FFFF00
CT,39.5172897,-105.937523,#FFFF00
CT,39.5172074,-105.9374426,#FFFF00
CT,39.5170646,-105.9372608,#FFFF00
CT,39.5169483,-105.9370543,#FFFF00
CT,39.5168386,-105.9368142,#FFFF00
CT,39.5166648,-105.9364656,#FFFF00
CT,39.5166001,-105.9362926,#FFFF00
CT,39.5165582,-105.9361303,#FFFF00
CT,39.5165099,-105.9353947,#FFFF00
CT,39.5165044,-105.9351942,#FFFF00
CT,39.5165324,-105.9349877,#FFFF00
CT,39.5165711,-105.9347094,#FFFF00
CT,39.5165789,-105.9345753,#FFFF00
CT,39.5165592,-105.9343835,#FFFF00
CT,39.5165137,-105.9340804,#FFFF00
CT,39.5164558,-105.9337599,#FFFF00
CT,39.5164284,-105.9336231,#FFFF00
CT,39.5163699,-105.9334836,#FFFF00
CT,39.5163234,-105.933436,#FFFF00
CT,39.5162302,-105.9333953,#FFFF00
CT,39.516162,-105.9334112,#FFFF00
CT,39.5161133,-105.9334447,#FFFF00
CT,39.5160404,-105.9335259,#FFFF00
CT,39.5158961,-105.9338189,#FFFF00
CT,39.5157657,-105.9341059,#FFFF00
CT,39.5157005,-105.9342534,#FFFF00
CT,39.5156483,-105.9344318,#FFFF00
CT,39.5156204,-105.9346142,#FFFF00
CT,39.5156411,-105.9347355,#FFFF00
CT,39.5156323,-105.934765,#FFFF00
CT,39.5156028,-105.9348013,#FFFF00
CT,39.515556,-105.934835,#FFFF00
CT,39.5155117,-105.934926,#FFFF00
CT,39.5155097,-105.9350326,#FFFF00
CT,39.5155112,-105.9351003,#FFFF00
CT,39.5154941,-105.9351419,#FFFF00
CT,39.5153731,-105.9353082,#FFFF00
CT,39.515297,-105.9354503,#FFFF00
CT,39.515236,-105.9356207,#FFFF00
CT,39.5151931,-105.9357481,#FFFF00
CT,39.5151853,-105.9358366,#FFFF00
CT,39.5152391,-105.9359197,#FFFF00
CT,39.5152805,-105.9359546,#FFFF00
CT,39.515312,-105.9359922,#FFFF00
CT,39.5153384,-105.9360257,#FFFF00
CT,39.5153286,-105.9360813,#FFFF00
CT,39.5151905,-105.9363315,#FFFF00
CT,39.5151191,-105.9364448,#FFFF00
CT,39.5150234,-105.9365581,#FFFF00
CT,39.5149789,-105.9366024,#FFFF00
CT,39.5148729,-105.9366466,#FFFF00
CT,39.5147347,-105.9366258,#FFFF00
CT,39.5146344,-105.9366486,#FFFF00
CT,39.5145526,-105.936658,#FFFF00
CT,39.5144957,-105.9366815,#FFFF00
CT,39.5144445,-105.9367445,#FFFF00
CT,39.5143431,-105.9368303,#FFFF00
CT,39.5142816,-105.9369189,#FFFF00
CT,39.5142474,-105.9370288,#FFFF00
CT,39.51419,-105.9371012,#FFFF00
CT,39.5141502,-105.9371274,#FFFF00
CT,39.5140591,-105.9370758,#FFFF00
CT,39.5139691,-105.9370268,#FFFF00
CT,39.5138429,-105.9370912,#FFFF00
CT,39.5137198,-105.9371804,#FFFF00
CT,39.5136298,-105.9372588,#FFFF00
CT,39.5135475,-105.9373333,#FFFF00
CT,39.5134285,-105.9374861,#FFFF00
CT,39.5132982,-105.9375646,#FFFF00
CT,39.5132309,-105.9376042,#FFFF00
CT,39.5131466,-105.9376779,#FFFF00
CT,39.5131042,-105.937747,#FFFF00
CT,39.5130949,-105.9378207,#FFFF00
CT,39.5131088,-105.9379347,#FFFF00
CT,39.5131378,-105.9380675,#FFFF00
CT,39.5131559,-105.938158,#FFFF00
CT,39.5131507,-105.9382579,#FFFF00
CT,39.5131016,-105.9383927,#FFFF00
CT,39.5130659,-105.9384819,#FFFF00
CT,39.5131787,-105.9387937,#FFFF00
CT,39.513203,-105.9389245,#FFFF00
CT,39.5131978,-105.9391665,#FFFF00
CT,39.5131963,-105.9392953,#FFFF00
CT,39.513098,-105.9396353,#FFFF00
CT,39.5130416,-105.9398921,#FFFF00
CT,39.5130085,-105.9400316,#FFFF00
CT,39.5129676,-105.9403045,#FFFF00
CT,39.5129417,-105.9404104,#FFFF00
CT,39.5129004,-105.940576,#FFFF00
CT,39.5128631,-105.9407839,#FFFF00
CT,39.5128238,-105.9411447,#FFFF00
CT,39.5127933,-105.9412768,#FFFF00
CT,39.5127462,-105.9414069,#FFFF00
CT,39.5126226,-105.9416268,#FFFF00
CT,39.5125243,-105.9417435,#FFFF00
CT,39.5124306,-105.9418199,#FFFF00
CT,39.5123334,-105.9419104,#FFFF00
CT,39.5121771,-105.9420928,#FFFF00
CT,39.5120338,-105.9422491,#FFFF00
CT,39.5118259,-105.9424824,#FFFF00
CT,39.5117157,-105.9425971,#FFFF00
CT,39.5115734,-105.9426916,#FFFF00
CT,39.5114555,-105.9427936,#FFFF00
CT,39.5112915,-105.9428599,#FFFF00
CT,39.5111368,-105.94293,#FFFF00
CT,39.5109645,-105.9429672,#FFFF00
CT,39.5108626,-105.9430249,#FFFF00
CT,39.5107452,-105.9431094,#FFFF00
CT,39.5105863,-105.9431905,#FFFF00
CT,39.5104317,-105.9431905,#FFFF00
CT,39.5101658,-105.943163,#FFFF00
CT,39.5099981,-105.9431838,#FFFF00
CT,39.5099009,-105.9432308,#FFFF00
CT,39.5097746,-105.9432462,#FFFF00
CT,39.5095822,-105.9432918,#FFFF00
CT,39.5093561,-105.9433448,#FFFF00
CT,39.509249,-105.9433146,#FFFF00
CT,39.5091264,-105.9433159,#FFFF00
CT,39.5090509,-105.9433515,#FFFF00
CT,39.5089262,-105.9434138,#FFFF00
CT,39.5085977,-105.9433723,#FFFF00
CT,39.5084285,-105.9433944,#FFFF00
CT,39.5082133,-105.9433287,#FFFF00
CT,39.5079194,-105.9432918,#FFFF00
CT,39.5077746,-105.9432723,#FFFF00
CT,39.5075976,-105.9432663,#FFFF00
CT,39.5075086,-105.9432388,#FFFF00
CT,39.5074269,-105.9431912,#FFFF00
CT,39.5071812,-105.94298,#FFFF00
CT,39.507088,-105.9428962,#FFFF00
CT,39.5070016,-105.9428184,#FFFF00
CT,39.5069344,-105.9427413,#FFFF00
CT,39.5068573,-105.9426333,#FFFF00
CT,39.50664,-105.9424006,#FFFF00
CT,39.5065557,-105.942294,#FFFF00
CT,39.506462,-105.9421539,#FFFF00
CT,39.5063849,-105.9420258,#FFFF00
CT,39.5061288,-105.9416858,#FFFF00
CT,39.506015,-105.941608,#FFFF00
CT,39.5058986,-105.9414833,#FFFF00
CT,39.505851,-105.941427,#FFFF00
CT,39.505777,-105.941366,#FFFF00
CT,39.5056694,-105.9413204,#FFFF00
CT,39.505524,-105.941252,#FFFF00
CT,39.5053616,-105.9412158,#FFFF00
CT,39.5052038,-105.9412171,#FFFF00
CT,39.5050103,-105.9411997,#FFFF00
CT,39.504837,-105.9411373,#FFFF00
CT,39.5047604,-105.9411259,#FFFF00
CT,39.504571,-105.9411225,#FFFF00
CT,39.504331,-105.9411152,#FFFF00
CT,39.5041701,-105.9410682,#FFFF00
CT,39.5040723,-105.9410179,#FFFF00
CT,39.5039548,-105.9409422,#FFFF00
CT,39.5038255,-105.9408684,#FFFF00
CT,39.5037085,-105.9407853,#FFFF00
CT,39.503589,-105.9407028,#FFFF00
CT,39.5034752,-105.9405982,#FFFF00
CT,39.5034095,-105.9405445,#FFFF00
CT,39.5033474,-105.9405935,#FFFF00
CT,39.5032853,-105.9406317,#FFFF00
CT,39.5032512,-105.940619,#FFFF00
CT,39.5031777,-105.9405325,#FFFF00
CT,39.5030706,-105.9404325,#FFFF00
CT,39.5030049,-105.9404017,#FFFF00
CT,39.502919,-105.9404098,#FFFF00
CT,39.5027503,-105.9404942,#FFFF00
CT,39.5025253,-105.9405392,#FFFF00
CT,39.5024099,-105.9404795,#FFFF00
CT,39.5023225,-105.9404138,#FFFF00
CT,39.5022391,-105.9403232,#FFFF00
CT,39.5021227,-105.9401637,#FFFF00
CT,39.5020493,-105.9400061,#FFFF00
CT,39.501968,-105.9398827,#FFFF00
CT,39.5018056,-105.939701,#FFFF00
CT,39.5017016,-105.9396064,#FFFF00
CT,39.501537,-105.9394187,#FFFF00
CT,39.5014061,-105.9393181,#FFFF00
CT,39.5012876,-105.9392249,#FFFF00
CT,39.5012307,-105.9391444,#FFFF00
CT,39.5011842,-105.9390546,#FFFF00
CT,39.5011304,-105.9388487,#FFFF00
CT,39.5011024,-105.9387682,#FFFF00
CT,39.5010509,-105.9386817,#FFFF00
CT,39.5008936,-105.9386043,#FFFF00
CT,39.5008023,-105.9385285,#FFFF00
CT,39.5007263,-105.9384346,#FFFF00
CT,39.5006362,-105.938318,#FFFF00
CT,39.5005948,-105.9382362,#FFFF00
CT,39.5005734,-105.9381124,#FFFF00
CT,39.5005628,-105.9380531,#FFFF00
CT,39.5005172,-105.937973,#FFFF00
CT,39.5004557,-105.9378811,#FFFF00
CT,39.5003817,-105.937809,#FFFF00
CT,39.5003121,-105.9377638,#FFFF00
CT,39.5002673,-105.9377601,#FFFF00
CT,39.5002254,-105.9377919,#FFFF00
CT,39.5001721,-105.9378657,#FFFF00
CT,39.5001279,-105.9379513,#FFFF00
CT,39.5001157,-105.9380025,#FFFF00
CT,39.5001289,-105.9380883,#FFFF00
CT,39.500168,-105.938158,#FFFF00
CT,39.5002127,-105.9382093,#FFFF00
CT,39.5002728,-105.9383334,#FFFF00
CT,39.5003025,-105.9384082,#FFFF00
CT,39.5002759,-105.938489,#FFFF00
CT,39.5002283,-105.9384977,#FFFF00
CT,39.5001421,-105.9384028,#FFFF00
CT,39.4999712,-105.9382132,#FFFF00
CT,39.4999168,-105.9381158,#FFFF00
CT,39.4997711,-105.9379743,#FFFF00
CT,39.4996267,-105.9378405,#FFFF00
CT,39.4995632,-105.9377348,#FFFF00
CT,39.4995502,-105.9375065,#FFFF00
CT,39.4995826,-105.9367445,#FFFF00
CT,39.4996097,-105.9365742,#FFFF00
CT,39.4996736,-105.9363108,#FFFF00
CT,39.4998023,-105.9359936,#FFFF00
CT,39.499841,-105.9358715,#FFFF00
CT,39.4998622,-105.9357326,#FFFF00
CT,39.4998725,-105.935559,#FFFF00
CT,39.4998601,-105.9353632,#FFFF00
CT,39.4998058,-105.9351774,#FFFF00
CT,39.4997504,-105.9350098,#FFFF00
CT,39.4995885,-105.934641,#FFFF00
CT,39.4994953,-105.9343547,#FFFF00
CT,39.4994363,-105.9342326,#FFFF00
CT,39.4993715,-105.9340807,#FFFF00
CT,39.4993556,-105.9340221,#FFFF00
CT,39.4993499,-105.9339248,#FFFF00
CT,39.4993251,-105.9338222,#FFFF00
CT,39.4992837,-105.9337659,#FFFF00
CT,39.4991932,-105.9337217,#FFFF00
CT,39.499128,-105.9337673,#FFFF00
CT,39.4990669,-105.9336942,#FFFF00
CT,39.4989769,-105.9334957,#FFFF00
CT,39.4989148,-105.9333314,#FFFF00
CT,39.4988822,-105.9332214,#FFFF00
CT,39.4988801,-105.9331383,#FFFF00
CT,39.4988435,-105.9330013,#FFFF00
CT,39.4987813,-105.9329244,#FFFF00
CT,39.4986571,-105.9328003,#FFFF00
CT,39.4986193,-105.9327339,#FFFF00
CT,39.4985971,-105.9326307,#FFFF00
CT,39.4985919,-105.93229,#FFFF00
CT,39.4985759,-105.93206,#FFFF00
CT,39.4986188,-105.9318253,#FFFF00
CT,39.4986385,-105.9316852,#FFFF00
CT,39.4986814,-105.9315725,#FFFF00
CT,39.4987187,-105.9314572,#FFFF00
CT,39.4986742,-105.9313097,#FFFF00
CT,39.4985153,-105.9310126,#FFFF00
CT,39.4984938,-105.9308985,#FFFF00
CT,39.4984476,-105.9307042,#FFFF00
CT,39.498431,-105.9303984,#FFFF00
CT,39.4984,-105.9301557,#FFFF00
CT,39.4984413,-105.9298425,#FFFF00
CT,39.4984336,-105.9297594,#FFFF00
CT,39.498395,-105.929683,#FFFF00
CT,39.4983394,-105.9295448,#FFFF00
CT,39.498305,-105.929441,#FFFF00
CT,39.4983104,-105.9292806,#FFFF00
CT,39.4983285,-105.929172,#FFFF00
CT,39.4983513,-105.9290412,#FFFF00
CT,39.4983896,-105.9289446,#FFFF00
CT,39.4984253,-105.9287663,#FFFF00
CT,39.4984434,-105.9285725,#FFFF00
CT,39.4984605,-105.9284625,#FFFF00
CT,39.498432,-105.9283412,#FFFF00
CT,39.4983549,-105.9281299,#FFFF00
CT,39.498358,-105.9279241,#FFFF00
CT,39.4983699,-105.927743,#FFFF00
CT,39.4983679,-105.9275392,#FFFF00
CT,39.498313,-105.927349,#FFFF00
CT,39.4982509,-105.927159,#FFFF00
CT,39.4981692,-105.9269538,#FFFF00
CT,39.4981423,-105.9267989,#FFFF00
CT,39.4981537,-105.9266601,#FFFF00
CT,39.4981066,-105.9264328,#FFFF00
CT,39.4981324,-105.9263181,#FFFF00
CT,39.4981495,-105.9261592,#FFFF00
CT,39.4981283,-105.926074,#FFFF00
CT,39.4980916,-105.9259614,#FFFF00
CT,39.4980636,-105.9258165,#FFFF00
CT,39.4980064,-105.925705,#FFFF00
CT,39.4979668,-105.9256299,#FFFF00
CT,39.4979131,-105.9255879,#FFFF00
CT,39.4977126,-105.9257127,#FFFF00
CT,39.497536,-105.9257662,#FFFF00
CT,39.497421,-105.925761,#FFFF00
CT,39.497253,-105.925691,#FFFF00
CT,39.497113,-105.925663,#FFFF00
CT,39.496838,-105.925741,#FFFF00
CT,39.496766,-105.925702,#FFFF00
CT,39.496652,-105.925566,#FFFF00
CT,39.496525,-105.925532,#FFFF00
CT,39.496275,-105.925595,#FFFF00
CT,39.496208,-105.925557,#FFFF00
CT,39.496155,-105.925456,#FFFF00
CT,39.496132,-105.92537,#FFFF00
CT,39.496134,-105.925204,#FFFF00
CT,39.496152,-105.925074,#FFFF00
CT,39.4961475,-105.9249851,#FFFF00
CT,39.4961196,-105.9249329,#FFFF00
CT,39.4960577,-105.9249289,#FFFF00
CT,39.4959027,-105.9250172,#FFFF00
CT,39.495742,-105.925066,#FFFF00
CT,39.495663,-105.925065,#FFFF00
CT,39.495584,-105.925042,#FFFF00
CT,39.495523,-105.924984,#FFFF00
CT,39.495492,-105.924906,#FFFF00
CT,39.49546,-105.924749,#FFFF00
CT,39.495483,-105.924516,#FFFF00
CT,39.495479,-105.924311,#FFFF00
CT,39.495456,-105.924153,#FFFF00
CT,39.495353,-105.923735,#FFFF00
CT,39.4953,-105.923626,#FFFF00
